ID,Lat,Lon,Col,Row,Date,O3_ppb,PM25_Primary_ugm3,PM25_Secondary_ugm3
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 08:00:00,33.0763854980469,0.800952613353729,0.800952613353729
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 09:00:00,33.5286750793457,0.976737439632416,0.976737439632416
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 10:00:00,33.9935836791992,0.737760663032532,0.737760663032532
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 11:00:00,35.0824966430664,0.725310981273651,0.725310981273651
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 12:00:00,35.1310043334961,0.798160314559937,0.798160314559937
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 13:00:00,34.3184661865234,0.641541004180908,0.641541004180908
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 14:00:00,33.0273551940918,1.04251182079315,1.04251182079315
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 15:00:00,33.3977584838867,0.805892050266266,0.805892050266266
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 16:00:00,36.4824295043945,0.721725583076477,0.721725583076477
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 17:00:00,38.6287803649902,0.654474437236786,0.654474437236786
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 18:00:00,39.9452438354492,0.607870876789093,0.607870876789093
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 19:00:00,40.4832038879395,0.473906397819519,0.473906397819519
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 20:00:00,40.4560241699219,0.664545774459839,0.664545774459839
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 21:00:00,37.541072845459,0.904526948928833,0.904526948928833
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 22:00:00,34.5927200317383,0.899588227272034,0.899588227272034
Raleigh,35.7795897,-78.6381787,122,50,2010-01-30 23:00:00,32.3397102355957,1.24138379096985,1.24138379096985
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 00:00:00,30.8418102264404,1.3906797170639,1.3906797170639
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 01:00:00,29.2940788269043,1.4825119972229,1.4825119972229
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 02:00:00,26.3095111846924,2.15953397750854,2.15953397750854
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 03:00:00,25.4127368927002,4.21823167800903,4.21823167800903
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 04:00:00,26.0248603820801,8.44156169891357,8.44156169891357
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 05:00:00,31.2245025634766,9.55242919921875,9.55242919921875
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 06:00:00,34.5266265869141,8.6892614364624,8.6892614364624
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 07:00:00,33.867847442627,8.88749694824219,8.88749694824219
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 08:00:00,32.9109344482422,9.24055671691895,9.24055671691895
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 09:00:00,32.7283821105957,8.94590759277344,8.94590759277344
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 10:00:00,31.9122047424316,9.01810836791992,9.01810836791992
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 11:00:00,29.6720600128174,10.177770614624,10.177770614624
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 12:00:00,27.1218109130859,11.24147605896,11.24147605896
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 13:00:00,30.8857364654541,9.81384754180908,9.81384754180908
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 14:00:00,31.0565586090088,10.1203289031982,10.1203289031982
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 15:00:00,34.2832527160645,8.86145496368408,8.86145496368408
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 16:00:00,37.642147064209,7.63480806350708,7.63480806350708
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 17:00:00,40.0570678710938,6.92783164978027,6.92783164978027
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 18:00:00,41.3407936096191,6.66924905776978,6.66924905776978
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 19:00:00,41.5007286071777,6.83477449417114,6.83477449417114
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 20:00:00,40.0861015319824,7.60606479644775,7.60606479644775
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 21:00:00,31.3309688568115,12.2770328521729,12.2770328521729
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 22:00:00,16.6675548553467,17.2154960632324,17.2154960632324
Raleigh,35.7795897,-78.6381787,122,50,2010-01-31 23:00:00,8.0649356842041,21.2052726745605,21.2052726745605
Durham,35.9940329,-78.898619,121,51,2010-01-01 00:00:00,3.8005747795105,6.51982355117798,6.51982355117798
Durham,35.9940329,-78.898619,121,51,2010-01-01 01:00:00,9.16897773742676,7.06193399429321,7.06193399429321
Durham,35.9940329,-78.898619,121,51,2010-01-01 02:00:00,14.1381168365479,6.93615484237671,6.93615484237671
Durham,35.9940329,-78.898619,121,51,2010-01-01 03:00:00,19.0177841186523,6.80870723724365,6.80870723724365
Durham,35.9940329,-78.898619,121,51,2010-01-01 04:00:00,22.9132347106934,6.38536787033081,6.38536787033081
Durham,35.9940329,-78.898619,121,51,2010-01-01 05:00:00,22.3248996734619,6.45691204071045,6.45691204071045
Durham,35.9940329,-78.898619,121,51,2010-01-01 06:00:00,20.0880088806152,6.79449701309204,6.79449701309204
Durham,35.9940329,-78.898619,121,51,2010-01-01 07:00:00,19.0154914855957,6.90835189819336,6.90835189819336
Durham,35.9940329,-78.898619,121,51,2010-01-01 08:00:00,19.3444366455078,6.39126491546631,6.39126491546631
Durham,35.9940329,-78.898619,121,51,2010-01-01 09:00:00,20.7750854492188,4.63013362884521,4.63013362884521
Durham,35.9940329,-78.898619,121,51,2010-01-01 10:00:00,20.2238254547119,2.86894774436951,2.86894774436951
Durham,35.9940329,-78.898619,121,51,2010-01-01 11:00:00,17.9367942810059,2.3206844329834,2.3206844329834
Durham,35.9940329,-78.898619,121,51,2010-01-01 12:00:00,16.0930290222168,2.60060954093933,2.60060954093933
Durham,35.9940329,-78.898619,121,51,2010-01-01 13:00:00,17.6835536956787,2.79907631874084,2.79907631874084
Durham,35.9940329,-78.898619,121,51,2010-01-01 14:00:00,18.8603076934814,3.40113496780396,3.40113496780396
Durham,35.9940329,-78.898619,121,51,2010-01-01 15:00:00,20.8597412109375,4.14663076400757,4.14663076400757
Durham,35.9940329,-78.898619,121,51,2010-01-01 16:00:00,21.9295501708984,4.99625492095947,4.99625492095947
Durham,35.9940329,-78.898619,121,51,2010-01-01 17:00:00,22.6677474975586,5.57509994506836,5.57509994506836
Durham,35.9940329,-78.898619,121,51,2010-01-01 18:00:00,23.3574333190918,6.04277896881104,6.04277896881104
Durham,35.9940329,-78.898619,121,51,2010-01-01 19:00:00,22.9097270965576,6.74455595016479,6.74455595016479
Durham,35.9940329,-78.898619,121,51,2010-01-01 20:00:00,22.2415027618408,8.56134700775146,8.56134700775146
Durham,35.9940329,-78.898619,121,51,2010-01-01 21:00:00,19.7150840759277,11.5475826263428,11.5475826263428
Durham,35.9940329,-78.898619,121,51,2010-01-01 22:00:00,17.4002208709717,14.1047267913818,14.1047267913818
Durham,35.9940329,-78.898619,121,51,2010-01-01 23:00:00,19.6408386230469,15.2567224502563,15.2567224502563
Durham,35.9940329,-78.898619,121,51,2010-01-02 00:00:00,22.7995910644531,15.4183835983276,15.4183835983276
Durham,35.9940329,-78.898619,121,51,2010-01-02 01:00:00,23.2749443054199,15.1268739700317,15.1268739700317
Durham,35.9940329,-78.898619,121,51,2010-01-02 02:00:00,22.7986106872559,14.1601419448853,14.1601419448853
Durham,35.9940329,-78.898619,121,51,2010-01-02 03:00:00,22.7412509918213,13.6355934143066,13.6355934143066
Durham,35.9940329,-78.898619,121,51,2010-01-02 04:00:00,22.585865020752,13.9817094802856,13.9817094802856
Durham,35.9940329,-78.898619,121,51,2010-01-02 05:00:00,22.7026290893555,14.3087816238403,14.3087816238403
Durham,35.9940329,-78.898619,121,51,2010-01-02 06:00:00,23.1211547851562,13.9919328689575,13.9919328689575
Durham,35.9940329,-78.898619,121,51,2010-01-02 07:00:00,23.8774547576904,13.090989112854,13.090989112854
Durham,35.9940329,-78.898619,121,51,2010-01-02 08:00:00,24.8599071502686,11.5410299301147,11.5410299301147
Durham,35.9940329,-78.898619,121,51,2010-01-02 09:00:00,26.3096694946289,9.62348937988281,9.62348937988281
Durham,35.9940329,-78.898619,121,51,2010-01-02 10:00:00,27.9103908538818,8.09869575500488,8.09869575500488
Durham,35.9940329,-78.898619,121,51,2010-01-02 11:00:00,28.9550666809082,7.1488938331604,7.1488938331604
Durham,35.9940329,-78.898619,121,51,2010-01-02 12:00:00,29.7806510925293,6.447678565979,6.447678565979
Durham,35.9940329,-78.898619,121,51,2010-01-02 13:00:00,31.4689540863037,5.22522211074829,5.22522211074829
Durham,35.9940329,-78.898619,121,51,2010-01-02 14:00:00,32.5562057495117,4.41348695755005,4.41348695755005
Durham,35.9940329,-78.898619,121,51,2010-01-02 15:00:00,33.6741561889648,3.85930991172791,3.85930991172791
Durham,35.9940329,-78.898619,121,51,2010-01-02 16:00:00,35.4862174987793,3.32053351402283,3.32053351402283
Durham,35.9940329,-78.898619,121,51,2010-01-02 17:00:00,36.6439628601074,3.02285981178284,3.02285981178284
Durham,35.9940329,-78.898619,121,51,2010-01-02 18:00:00,36.7719841003418,3.07740259170532,3.07740259170532
Durham,35.9940329,-78.898619,121,51,2010-01-02 19:00:00,37.0109748840332,3.15904259681702,3.15904259681702
Durham,35.9940329,-78.898619,121,51,2010-01-02 20:00:00,36.9836921691895,3.22473692893982,3.22473692893982
Durham,35.9940329,-78.898619,121,51,2010-01-02 21:00:00,35.8174667358398,3.49822211265564,3.49822211265564
Durham,35.9940329,-78.898619,121,51,2010-01-02 22:00:00,33.5694541931152,4.1413369178772,4.1413369178772
Durham,35.9940329,-78.898619,121,51,2010-01-02 23:00:00,32.5276908874512,4.45317363739014,4.45317363739014
Durham,35.9940329,-78.898619,121,51,2010-01-03 00:00:00,32.7751731872559,4.18011951446533,4.18011951446533
Durham,35.9940329,-78.898619,121,51,2010-01-03 01:00:00,32.8422813415527,3.85948514938354,3.85948514938354
Durham,35.9940329,-78.898619,121,51,2010-01-03 02:00:00,32.6221351623535,3.77124977111816,3.77124977111816
Durham,35.9940329,-78.898619,121,51,2010-01-03 03:00:00,32.5554237365723,3.75912022590637,3.75912022590637
Durham,35.9940329,-78.898619,121,51,2010-01-03 04:00:00,32.7597770690918,3.65858507156372,3.65858507156372
Durham,35.9940329,-78.898619,121,51,2010-01-03 05:00:00,32.8556022644043,3.68568730354309,3.68568730354309
Durham,35.9940329,-78.898619,121,51,2010-01-03 06:00:00,32.7462348937988,3.88727712631226,3.88727712631226
Durham,35.9940329,-78.898619,121,51,2010-01-03 07:00:00,33.0002555847168,4.04899835586548,4.04899835586548
Durham,35.9940329,-78.898619,121,51,2010-01-03 08:00:00,34.2716407775879,4.027991771698,4.027991771698
Durham,35.9940329,-78.898619,121,51,2010-01-03 09:00:00,35.941478729248,3.87506818771362,3.87506818771362
Durham,35.9940329,-78.898619,121,51,2010-01-03 10:00:00,37.5627555847168,3.68902182579041,3.68902182579041
Durham,35.9940329,-78.898619,121,51,2010-01-03 11:00:00,38.4313659667969,3.63289499282837,3.63289499282837
Durham,35.9940329,-78.898619,121,51,2010-01-03 12:00:00,38.2176055908203,3.8217511177063,3.8217511177063
Durham,35.9940329,-78.898619,121,51,2010-01-03 13:00:00,38.1323432922363,3.94845533370972,3.94845533370972
Durham,35.9940329,-78.898619,121,51,2010-01-03 14:00:00,37.7058982849121,4.15248727798462,4.15248727798462
Durham,35.9940329,-78.898619,121,51,2010-01-03 15:00:00,38.0364189147949,4.23394966125488,4.23394966125488
Durham,35.9940329,-78.898619,121,51,2010-01-03 16:00:00,39.6723556518555,3.86939239501953,3.86939239501953
Durham,35.9940329,-78.898619,121,51,2010-01-03 17:00:00,40.9303703308105,3.55211806297302,3.55211806297302
Durham,35.9940329,-78.898619,121,51,2010-01-03 18:00:00,41.2007064819336,3.58520340919495,3.58520340919495
Durham,35.9940329,-78.898619,121,51,2010-01-03 19:00:00,41.0103378295898,3.80658531188965,3.80658531188965
Durham,35.9940329,-78.898619,121,51,2010-01-03 20:00:00,40.274959564209,4.22787523269653,4.22787523269653
Durham,35.9940329,-78.898619,121,51,2010-01-03 21:00:00,37.919132232666,5.16777849197388,5.16777849197388
Durham,35.9940329,-78.898619,121,51,2010-01-03 22:00:00,33.9060668945312,6.88716697692871,6.88716697692871
Durham,35.9940329,-78.898619,121,51,2010-01-03 23:00:00,30.2990627288818,8.71061420440674,8.71061420440674
Durham,35.9940329,-78.898619,121,51,2010-01-04 00:00:00,27.1498394012451,10.2375602722168,10.2375602722168
Durham,35.9940329,-78.898619,121,51,2010-01-04 01:00:00,26.3225173950195,10.6695756912231,10.6695756912231
Durham,35.9940329,-78.898619,121,51,2010-01-04 02:00:00,26.8549022674561,10.254677772522,10.254677772522
Durham,35.9940329,-78.898619,121,51,2010-01-04 03:00:00,27.3243789672852,9.71926403045654,9.71926403045654
Durham,35.9940329,-78.898619,121,51,2010-01-04 04:00:00,28.0443782806396,9.31953525543213,9.31953525543213
Durham,35.9940329,-78.898619,121,51,2010-01-04 05:00:00,28.4965343475342,9.1348123550415,9.1348123550415
Durham,35.9940329,-78.898619,121,51,2010-01-04 06:00:00,28.4044628143311,9.23278045654297,9.23278045654297
Durham,35.9940329,-78.898619,121,51,2010-01-04 07:00:00,28.0757541656494,9.37180328369141,9.37180328369141
Durham,35.9940329,-78.898619,121,51,2010-01-04 08:00:00,27.6557807922363,9.31749534606934,9.31749534606934
Durham,35.9940329,-78.898619,121,51,2010-01-04 09:00:00,27.1367626190186,9.56141090393066,9.56141090393066
Durham,35.9940329,-78.898619,121,51,2010-01-04 10:00:00,26.0805587768555,10.0763683319092,10.0763683319092
Durham,35.9940329,-78.898619,121,51,2010-01-04 11:00:00,23.7653179168701,11.1459951400757,11.1459951400757
Durham,35.9940329,-78.898619,121,51,2010-01-04 12:00:00,22.5642490386963,11.5975875854492,11.5975875854492
Durham,35.9940329,-78.898619,121,51,2010-01-04 13:00:00,30.7767524719238,8.2597541809082,8.2597541809082
Durham,35.9940329,-78.898619,121,51,2010-01-04 14:00:00,33.8617820739746,7.2089319229126,7.2089319229126
Durham,35.9940329,-78.898619,121,51,2010-01-04 15:00:00,36.497200012207,6.16522598266602,6.16522598266602
Durham,35.9940329,-78.898619,121,51,2010-01-04 16:00:00,38.3172378540039,5.56147480010986,5.56147480010986
Durham,35.9940329,-78.898619,121,51,2010-01-04 17:00:00,40.1131286621094,5.09038209915161,5.09038209915161
Durham,35.9940329,-78.898619,121,51,2010-01-04 18:00:00,41.3185157775879,4.92352247238159,4.92352247238159
Durham,35.9940329,-78.898619,121,51,2010-01-04 19:00:00,41.9407119750977,4.86666011810303,4.86666011810303
Durham,35.9940329,-78.898619,121,51,2010-01-04 20:00:00,41.6588897705078,4.81044483184814,4.81044483184814
Durham,35.9940329,-78.898619,121,51,2010-01-04 21:00:00,35.3689460754395,6.14478349685669,6.14478349685669
Durham,35.9940329,-78.898619,121,51,2010-01-04 22:00:00,25.2190113067627,8.96773815155029,8.96773815155029
Durham,35.9940329,-78.898619,121,51,2010-01-04 23:00:00,24.0671138763428,9.2876672744751,9.2876672744751
Durham,35.9940329,-78.898619,121,51,2010-01-05 00:00:00,29.002103805542,7.27586221694946,7.27586221694946
Durham,35.9940329,-78.898619,121,51,2010-01-05 01:00:00,30.4683628082275,6.7464771270752,6.7464771270752
Durham,35.9940329,-78.898619,121,51,2010-01-05 02:00:00,29.1993656158447,7.28493881225586,7.28493881225586
Durham,35.9940329,-78.898619,121,51,2010-01-05 03:00:00,27.7885990142822,7.73978567123413,7.73978567123413
Durham,35.9940329,-78.898619,121,51,2010-01-05 04:00:00,27.2907619476318,7.85325384140015,7.85325384140015
Durham,35.9940329,-78.898619,121,51,2010-01-05 05:00:00,27.3559284210205,7.74868392944336,7.74868392944336
Durham,35.9940329,-78.898619,121,51,2010-01-05 06:00:00,27.2601127624512,7.80562925338745,7.80562925338745
Durham,35.9940329,-78.898619,121,51,2010-01-05 07:00:00,26.955207824707,8.06132984161377,8.06132984161377
Durham,35.9940329,-78.898619,121,51,2010-01-05 08:00:00,26.5250854492188,8.39597225189209,8.39597225189209
Durham,35.9940329,-78.898619,121,51,2010-01-05 09:00:00,25.9767456054688,8.77447700500488,8.77447700500488
Durham,35.9940329,-78.898619,121,51,2010-01-05 10:00:00,24.9578418731689,9.34808158874512,9.34808158874512
Durham,35.9940329,-78.898619,121,51,2010-01-05 11:00:00,23.1189765930176,10.416597366333,10.416597366333
Durham,35.9940329,-78.898619,121,51,2010-01-05 12:00:00,21.71901512146,11.0508584976196,11.0508584976196
Durham,35.9940329,-78.898619,121,51,2010-01-05 13:00:00,24.1078300476074,10.3382987976074,10.3382987976074
Durham,35.9940329,-78.898619,121,51,2010-01-05 14:00:00,26.2661876678467,9.09536838531494,9.09536838531494
Durham,35.9940329,-78.898619,121,51,2010-01-05 15:00:00,27.4026966094971,9.01497650146484,9.01497650146484
Durham,35.9940329,-78.898619,121,51,2010-01-05 16:00:00,28.464714050293,9.14184379577637,9.14184379577637
Durham,35.9940329,-78.898619,121,51,2010-01-05 17:00:00,29.5143165588379,8.29704761505127,8.29704761505127
Durham,35.9940329,-78.898619,121,51,2010-01-05 18:00:00,30.6677417755127,8.05080604553223,8.05080604553223
Durham,35.9940329,-78.898619,121,51,2010-01-05 19:00:00,31.4675559997559,7.767653465271,7.767653465271
Durham,35.9940329,-78.898619,121,51,2010-01-05 20:00:00,31.3548564910889,7.98072481155396,7.98072481155396
Durham,35.9940329,-78.898619,121,51,2010-01-05 21:00:00,25.8369083404541,10.2429780960083,10.2429780960083
Durham,35.9940329,-78.898619,121,51,2010-01-05 22:00:00,16.6654472351074,13.8047389984131,13.8047389984131
Durham,35.9940329,-78.898619,121,51,2010-01-05 23:00:00,15.7349720001221,15.0533981323242,15.0533981323242
Durham,35.9940329,-78.898619,121,51,2010-01-06 00:00:00,18.6837139129639,14.2774686813354,14.2774686813354
Durham,35.9940329,-78.898619,121,51,2010-01-06 01:00:00,19.3827934265137,14.0801229476929,14.0801229476929
Durham,35.9940329,-78.898619,121,51,2010-01-06 02:00:00,18.0027961730957,14.8131866455078,14.8131866455078
Durham,35.9940329,-78.898619,121,51,2010-01-06 03:00:00,17.4515838623047,15.0397796630859,15.0397796630859
Durham,35.9940329,-78.898619,121,51,2010-01-06 04:00:00,18.3027973175049,14.7860231399536,14.7860231399536
Durham,35.9940329,-78.898619,121,51,2010-01-06 05:00:00,19.6258296966553,14.4151058197021,14.4151058197021
Durham,35.9940329,-78.898619,121,51,2010-01-06 06:00:00,20.508638381958,14.1329431533813,14.1329431533813
Durham,35.9940329,-78.898619,121,51,2010-01-06 07:00:00,21.100923538208,13.8133945465088,13.8133945465088
Durham,35.9940329,-78.898619,121,51,2010-01-06 08:00:00,21.5651760101318,13.4999351501465,13.4999351501465
Durham,35.9940329,-78.898619,121,51,2010-01-06 09:00:00,21.8243999481201,13.2978010177612,13.2978010177612
Durham,35.9940329,-78.898619,121,51,2010-01-06 10:00:00,21.2481155395508,13.4566860198975,13.4566860198975
Durham,35.9940329,-78.898619,121,51,2010-01-06 11:00:00,19.3092861175537,14.0537624359131,14.0537624359131
Durham,35.9940329,-78.898619,121,51,2010-01-06 12:00:00,18.4637699127197,13.9890966415405,13.9890966415405
Durham,35.9940329,-78.898619,121,51,2010-01-06 13:00:00,26.748254776001,10.0421829223633,10.0421829223633
Durham,35.9940329,-78.898619,121,51,2010-01-06 14:00:00,30.1683597564697,8.17711162567139,8.17711162567139
Durham,35.9940329,-78.898619,121,51,2010-01-06 15:00:00,31.6375122070312,6.89492034912109,6.89492034912109
Durham,35.9940329,-78.898619,121,51,2010-01-06 16:00:00,32.7676429748535,5.93261480331421,5.93261480331421
Durham,35.9940329,-78.898619,121,51,2010-01-06 17:00:00,33.8253211975098,5.32353782653809,5.32353782653809
Durham,35.9940329,-78.898619,121,51,2010-01-06 18:00:00,34.6735076904297,5.20203495025635,5.20203495025635
Durham,35.9940329,-78.898619,121,51,2010-01-06 19:00:00,35.2159385681152,5.24713182449341,5.24713182449341
Durham,35.9940329,-78.898619,121,51,2010-01-06 20:00:00,35.1330490112305,5.38216543197632,5.38216543197632
Durham,35.9940329,-78.898619,121,51,2010-01-06 21:00:00,29.7333545684814,6.96411514282227,6.96411514282227
Durham,35.9940329,-78.898619,121,51,2010-01-06 22:00:00,20.8611888885498,9.79611015319824,9.79611015319824
Durham,35.9940329,-78.898619,121,51,2010-01-06 23:00:00,21.1380367279053,10.3776264190674,10.3776264190674
